,0,1,2,3,4,5,6,7
316,0.0,0.0,0.0,0.38148728,0.0,0.015914638,0.00010333904,0.0
317,0.009412335,0.0,0.0029606484,0.35749748,0.0,0.02382394,0.0001753844,0.0
318,0.016581487,0.0,0.005946602,0.36049888,0.0,0.023773678,0.00013412675,0.0
319,0.0,0.0,0.0,0.3891537,0.0,0.017607007,0.00020159877,0.0
320,0.0,0.0,0.0020016525,0.38731614,0.0,0.019646207,0.00017681453,0.0
321,0.0053074835,0.0021377522,0.0,0.36728144,0.0,0.022673625,8.840977e-05,0.0
322,0.0,0.0,0.0,0.41218472,0.0,0.02154503,0.00024259152,0.0
323,0.0,0.0,0.0,0.371877,0.0,0.015192139,9.720295e-05,0.0
324,0.0,0.0,0.0,0.36844596,0.0,0.016720802,9.8119104e-05,0.0
325,0.0,0.0,0.0,0.3796034,0.0,0.024169596,0.00017611904,0.0
326,0.0017222092,0.0,0.00020777993,0.35480618,0.0,0.022451831,0.00016281832,0.0
327,0.0013701324,0.0,0.009363877,0.38461652,0.0,0.0252699,0.00020960122,0.0
328,0.003644792,0.0,0.0,0.35866627,0.0,0.022543747,9.684708e-05,0.0
329,0.0026582298,0.0,0.0,0.38598874,0.0,0.020677874,0.00019570006,0.0
330,0.0,0.0,0.0,0.3579356,0.0,0.015964631,6.5841276e-05,0.0
331,0.018193167,0.006856011,0.0,0.35282305,0.0,0.022096183,6.943224e-05,0.0
332,0.029056555,0.02246302,0.031595428,0.35151327,0.0,0.042473063,0.00012489574,0.0
333,0.007418381,0.0,0.011220973,0.36698613,0.0,0.026829436,0.0002002567,0.0
334,0.009097386,0.0,0.0,0.3873544,0.0,0.017978933,0.000162265,0.0
335,0.00061417976,0.0,0.0,0.38589403,0.0,0.014947823,0.00013087469,0.0
336,0.002120554,0.0,0.0,0.36299163,0.0,0.019592535,0.00013396717,0.0
337,0.026896594,0.034867227,0.029564343,0.34157613,0.0,0.047981225,0.00010572032,0.003764715
338,0.0,0.0,0.007514729,0.419582,0.0,0.02711851,0.00017676441,0.0
339,0.012014616,0.00011124462,0.0,0.3536912,0.0,0.025286399,0.0001330318,0.0
340,0.0,0.0,0.0,0.3661891,0.0,0.018209068,0.000117123716,0.0
341,0.05828601,0.060499683,0.04909899,0.31757036,0.0,0.06304742,9.569487e-05,0.0060116863
342,0.0014191219,0.0,0.0,0.38060257,0.0,0.020736838,0.00014497542,0.0
343,0.0,0.0,0.0,0.3908112,0.0,0.020062868,0.000120131626,0.0
344,0.013575053,0.014561623,0.0024461043,0.33973202,0.0,0.025640707,1.3887962e-05,0.0
345,0.00022177119,0.0,0.0020303042,0.38965446,0.0,0.021302117,0.00019600408,0.0
346,0.040493153,0.060442887,0.045792773,0.3241626,0.0,0.06447106,2.7551505e-06,0.014379054
347,6.1343424e-05,0.00015288591,0.0025641168,0.37321344,0.0,0.02521288,0.00013186826,0.0
348,0.0003458676,0.0012012925,0.0,0.35924482,0.0,0.019694671,6.345966e-05,0.0
349,0.019815521,0.010464915,0.0,0.36023208,0.0,0.031972125,0.00013095188,0.0
350,0.0,0.0,0.00798185,0.38644752,0.0,0.024825415,0.00020097196,0.0
351,0.0,0.0,0.0,0.39932472,0.0,0.021022744,0.00019037936,0.0
352,0.0,0.0,0.0,0.38098815,0.0,0.01922564,0.00015594804,0.0
353,0.05842841,0.084974095,0.061847813,0.31428668,0.0,0.07879281,7.491122e-05,0.01855298
354,0.0,0.0,0.0,0.3662353,0.0,0.019831326,0.00013529212,0.0
355,0.0047342405,0.0,0.0,0.3545477,0.0,0.018387076,0.00013841823,0.0
356,0.012192165,0.0067616366,0.0010243147,0.34131566,0.0,0.031375963,0.0001762424,0.0
357,0.010654764,0.026667159,0.014028195,0.3446364,0.0,0.038736008,2.8685645e-05,0.0067007737
358,0.03161728,0.01580071,0.0101971235,0.32759392,0.0,0.034948446,0.000105570754,0.0
359,0.0,0.0,0.007602566,0.3871353,0.0,0.01921751,0.00016865158,0.0
360,0.0,0.0,0.0,0.37795,0.0,0.014233667,9.05633e-05,0.0
361,0.016379068,0.010916593,0.013266794,0.35232568,0.0,0.030670999,0.00013618232,0.0
362,0.0,0.0,0.0,0.37522498,0.0,0.018733572,0.00014835718,0.0
363,0.014220765,0.004041765,0.00494915,0.34141997,0.0,0.027533995,0.00014297098,0.0
364,0.0080077555,0.0054468047,0.020872043,0.36678562,0.0,0.03503172,0.00010987303,0.0
365,0.0,0.009967327,0.0,0.36836648,0.0,0.02412787,0.00014847895,0.0
366,0.0015497962,0.0,0.0,0.37605938,0.0,0.017096385,0.00018706024,0.0
367,0.005642668,0.0,0.0,0.36544976,0.0,0.016728919,0.00015300873,0.0
368,0.0,0.0,0.00010109111,0.3999646,0.0,0.018904021,0.00018342401,0.0
369,0.026996883,0.03803295,0.019438993,0.32166442,0.0,0.04525526,0.00011281563,0.0018631066
370,0.005798559,0.0,0.0071279975,0.37389287,0.0,0.025335744,0.00023054404,0.0
371,0.0056644822,0.0,0.0,0.37113068,0.0,0.018139035,0.00015893698,0.0
372,0.0,0.0,0.0,0.37435046,0.0,0.013677074,0.00011621819,0.0
373,0.007015701,0.0,0.0,0.36664918,0.0,0.020322716,0.00012210038,0.0
374,0.0,0.0,0.0,0.38289526,0.0,0.020940032,0.00015255946,0.0
375,0.01317621,0.0,0.0,0.34486136,0.0,0.022236662,9.3982635e-05,0.0
376,0.0031128742,0.0,0.0,0.3716969,0.0,0.018152192,0.00017062275,0.0
377,0.015146179,0.008737395,0.0,0.3499872,0.0,0.025947895,0.00012961659,0.0
378,0.0,0.0,0.0,0.38031626,0.0,0.014510293,0.00012643918,0.0
379,0.0034993426,0.0,0.004884649,0.3768237,0.0,0.023522913,0.00015027504,0.0
380,0.027225705,0.035863504,0.029979054,0.32906112,0.0,0.04422167,6.49355e-05,0.0
381,0.018287746,0.011419335,0.010780377,0.34988034,0.0,0.030943906,0.00015341058,0.0
382,0.005692937,0.0,0.0,0.37260708,0.0,0.021162597,0.00013451677,0.0
383,0.004893981,0.0,0.0,0.36115837,0.0,0.020259753,0.00014109627,0.0
384,0.0,0.0,0.0,0.38661447,0.0,0.018105097,0.00017272664,0.0
385,0.0,0.0,0.0,0.37796953,0.0,0.016283713,0.00014167836,0.0
386,0.0,0.0,0.0,0.36665365,0.0,0.020401817,0.00014158306,0.0
387,0.013938272,0.008488171,0.0,0.35866663,0.0,0.027179262,7.616157e-05,0.0
388,0.0,0.0,0.014358126,0.3869287,0.0,0.031385347,0.000113211885,0.0
389,0.0,0.0,0.0,0.38121015,0.0,0.019166527,0.00013884346,0.0
390,0.0,0.0,0.0,0.38682887,0.0,0.02053038,0.00018149053,0.0
391,0.01990811,0.02709287,0.0097765755,0.34811458,0.0,0.034086905,0.0001331949,0.0
392,0.016673489,0.024283998,0.017387556,0.3386045,0.0,0.037950926,0.00014232825,0.0
393,0.023458553,0.03856717,0.03517506,0.3235128,0.0,0.043887608,4.283726e-05,0.0016355969
394,0.010697691,0.0,0.0,0.36325052,0.0,0.020259539,0.00014429678,0.0
395,0.0032636249,0.0016288739,0.0,0.36249843,0.0,0.019628774,0.0001239171,0.0
396,0.016439507,0.028986983,0.0,0.34162816,0.0,0.03287357,0.0001705674,0.0
397,0.015898673,0.02264246,0.0,0.34452263,0.0,0.032679558,0.0001057555,0.0
398,0.07599764,0.10198519,0.07421313,0.31289798,0.0,0.09427247,1.16744595e-05,0.03066179
399,0.011965183,0.0,0.0,0.35886374,0.0,0.021094603,0.00015438108,0.0
400,0.0,0.0,0.007597013,0.40205017,0.0,0.023778906,0.00011204338,0.0
401,0.0030897842,0.0,0.0,0.38108546,0.0,0.020904124,0.00015041903,0.0
402,0.0,0.0,0.0065811486,0.40183237,0.0,0.02773468,9.139352e-05,0.0
403,0.00032440526,0.0,0.0,0.35928932,0.0,0.02032648,0.00014113609,0.0
404,0.0,0.0,0.00036823703,0.39569107,0.0,0.017731888,0.00017455075,0.0
405,0.0,0.0,0.0,0.38902277,0.0,0.01955724,0.00018361467,0.0
406,0.00028785737,0.0,0.0,0.37392262,0.0,0.017589357,0.0001680399,0.0
407,0.0061161583,0.0013932493,0.0,0.36652383,0.0,0.025359172,0.00010339899,0.0
408,0.0012879497,0.0,0.0,0.37649927,0.0,0.013495368,0.00014966584,0.0
409,0.012187721,0.0,0.0,0.34029,0.0,0.018028188,0.00014235522,0.0
410,0.004542719,0.0,0.008795224,0.37941727,0.0,0.02554929,0.0002067752,0.0
411,0.00096203387,0.0,0.004746529,0.3640495,0.0,0.022649152,0.0001917975,0.0
412,0.0009084665,0.0,0.0,0.37140316,0.0,0.019715726,9.709447e-05,0.0
413,0.009499218,0.00303684,0.0075329454,0.35580656,0.0,0.025701895,0.000101548205,0.0
414,0.0046471856,0.0,0.0,0.3810676,0.0,0.020233665,0.00018676033,0.0
415,0.0,0.0,0.0021638856,0.37070793,0.0,0.017423252,0.00014176735,0.0
416,0.0,0.0,0.0039059327,0.401871,0.0,0.020939376,0.00021897722,0.0
417,0.018455822,0.020131275,0.0068093482,0.3346384,0.0,0.034548532,0.00014260726,0.0
418,0.002441742,0.0,0.010930827,0.35759982,0.0,0.029077215,0.00017849103,0.0
419,0.0,0.0,0.0,0.38918653,0.0,0.019778699,0.00020713487,0.0
420,0.018168183,0.01390495,0.011923354,0.32850838,0.0,0.03333187,0.00012153327,0.0
421,0.0,0.0,0.0,0.3876282,0.0,0.017507916,0.00017067618,0.0
422,0.0008745664,0.0,0.005725413,0.36774427,0.0,0.019217748,0.00018691501,0.0
423,0.0054483274,0.0,0.0,0.36339238,0.0,0.020232376,0.00012904339,0.0
424,0.026784765,0.030788079,0.01333216,0.31862304,0.0,0.04217359,0.000112301124,0.0
425,0.004196443,0.0,0.0,0.3599833,0.0,0.01757254,0.0001360609,0.0
426,0.0015590568,0.0,0.0019111615,0.38228378,0.0,0.020721484,0.0001899915,0.0
427,0.0,0.0,0.0,0.3846546,0.0,0.0176532,0.00013305843,0.0
428,0.0,0.0,0.00060364744,0.40391842,0.0,0.022725277,0.000111532,0.0
429,0.0027991603,0.0009899177,0.007467659,0.371075,0.0,0.029785989,0.00015331763,0.0
430,0.0,0.0,0.0012065121,0.39416435,0.0,0.022447756,0.00019572984,0.0
431,0.0011803736,0.004907433,0.0121549405,0.370126,0.0,0.03031783,8.75649e-05,0.0
432,0.0,0.0,0.005906252,0.37631652,0.0,0.023736391,0.00020011069,0.0
433,0.0,0.0,0.0,0.40441772,0.0,0.016294485,0.00015438863,0.0
434,0.0,0.0,0.0,0.39369,0.0,0.016888438,0.00014542596,0.0
435,0.0,0.0,0.0,0.40339166,0.0,0.018845577,0.00015735292,0.0
436,0.009717075,0.0008503143,0.0,0.35932305,0.0,0.02112788,0.000112466376,0.0
437,0.005699323,0.0,0.0,0.37291345,0.0,0.019644935,0.00013881507,0.0
438,0.0,0.0,0.0,0.4028945,0.0,0.018743444,0.00018584178,0.0
439,0.0,0.0,0.0,0.37509173,0.0,0.019160906,0.00014834339,0.0
440,0.0,0.0,0.0,0.38208017,0.0,0.013562377,0.000121232784,0.0
441,0.0041722516,0.003867885,0.0,0.3699045,0.0,0.024813894,0.00010349966,0.0
442,0.0031533702,0.0,0.002888882,0.37171546,0.0,0.021561876,0.00017892747,0.0
443,0.019018106,0.02973246,0.0,0.34263384,0.0,0.03888312,0.00016610217,0.0
444,0.015350221,0.014320272,0.0029515512,0.3455093,0.0,0.028493607,0.00017643502,0.0
445,0.002042248,0.0,0.0,0.37303737,0.0,0.018092938,0.00019502852,0.0
446,0.0049278117,0.0,0.0,0.37904927,0.0,0.018877193,0.00011759044,0.0
447,0.0012242538,0.0,0.0,0.36219156,0.0,0.020512719,0.0001253366,0.0
448,0.0,0.0,0.0020955415,0.39436904,0.0,0.023633745,0.00018080656,0.0
449,0.0,0.0,0.0,0.38254693,0.0,0.014380781,0.00011585913,0.0
450,0.0,0.0,0.0,0.40926424,0.0,0.017331192,0.00014328203,0.0
451,0.0,0.0,0.0022148779,0.38911518,0.0,0.026958669,0.00017074193,0.0
452,0.0021623299,0.009457758,0.0,0.35054758,0.0,0.025635595,9.831174e-05,0.0
453,0.014442528,0.0019045547,0.0005072877,0.35117146,0.0,0.027364561,0.00018896474,0.0
454,0.0,0.0,0.0,0.40487373,0.0,0.021616168,0.00010862665,0.0
455,0.0020223209,0.0,0.0,0.37602097,0.0,0.019236876,0.00019114546,0.0
456,0.0065681348,0.008509826,0.0,0.3697383,0.0,0.022159075,7.629866e-05,0.0
457,0.03161728,0.01580071,0.0101971235,0.32759392,0.0,0.034948446,0.000105570754,0.0
458,0.0,0.0,0.007534282,0.36917096,0.0,0.02779819,0.00010987358,0.0
459,0.0,0.0,0.0,0.40527794,0.0,0.016335959,0.00017795293,0.0
460,0.0,0.0,0.00958842,0.36861286,0.0,0.022776823,0.00011371442,0.0
461,0.0033872626,0.0,0.0,0.37180972,0.0,0.02288629,0.00018742163,0.0
462,0.011455493,0.009382432,0.003579806,0.37059876,0.0,0.026004147,7.304721e-05,0.0
463,0.10390247,0.14805132,0.099908,0.28213733,0.0,0.1212769,1.2571061e-05,0.045232482
464,0.0,0.0,0.007635783,0.35719702,0.0,0.023680583,8.094797e-05,0.0
465,0.0059677297,0.0,0.0,0.37180635,0.0,0.02211043,0.00016210019,0.0
466,0.011788871,0.016427154,0.0,0.35524273,0.0,0.02817744,8.416428e-05,0.0
467,0.0,0.0,0.0,0.38604015,0.0,0.015474149,0.00010618957,0.0
468,0.0,0.0,0.0,0.3681974,0.0,0.016560253,0.0001259776,0.0
469,0.030497042,0.03281678,0.023688376,0.33730265,0.0,0.040598765,0.00016040428,0.0
470,0.008803422,0.00057951175,0.0,0.36349517,0.0,0.022187665,8.7504544e-05,0.0
471,0.0,0.0,0.0,0.38674405,0.0,0.015538821,0.00015816634,0.0
472,3.490923e-05,0.0,0.0,0.36869168,0.0,0.015908537,0.00012182733,0.0
473,0.0,0.0019881185,0.0,0.37264135,0.0,0.016631601,8.451058e-05,0.0
474,0.0,0.0,0.0008289651,0.40350237,0.0,0.02169576,0.00015579184,0.0
475,0.0037818043,0.0,0.0,0.37602964,0.0,0.020832151,0.00017555602,0.0
476,0.0031220024,0.0,0.0,0.3691767,0.0,0.019238314,0.00017278639,0.0
477,0.0,0.0,0.0,0.3847664,0.0,0.016132392,0.00015346924,0.0
478,0.0,0.0,0.0,0.39758673,0.0,0.019886583,0.00010968218,0.0
479,0.0,0.0,0.0044761836,0.39078182,0.0,0.025852226,6.564056e-05,0.0
480,0.0,0.0,0.0,0.37610212,0.0,0.023276763,0.00016529413,0.0
481,0.0,0.0,0.0,0.3653489,0.0,0.014181228,0.000111185764,0.0
482,0.0,0.0,0.0,0.3817977,0.0,0.021188127,0.00016914777,0.0
483,0.0,0.0,0.0,0.3817977,0.0,0.021188127,0.00016914777,0.0
484,0.0033915075,0.0,0.0,0.37345383,0.0,0.022525217,0.0002083832,0.0
485,0.016254894,6.955303e-05,0.0,0.3563654,0.0,0.027121741,0.00012907351,0.0
486,0.018195862,0.0199492,0.018946467,0.35137126,0.0,0.033051632,7.2154944e-05,0.0
487,0.0075218957,0.007147664,0.0,0.34675968,0.0,0.025383474,8.169367e-05,0.0
488,0.009850994,0.0,0.0,0.36985186,0.0,0.02084532,0.00020947272,0.0
489,0.0,0.0,0.0,0.3764656,0.0,0.016796205,0.00014423535,0.0
490,0.0047370135,0.0,0.0075458223,0.3786931,0.0,0.025583442,8.287812e-05,0.0
491,0.0,0.0,0.0,0.37573886,0.0,0.015547524,9.3502036e-05,0.0
492,0.0,0.0,0.0,0.38911238,0.0,0.01670245,0.00015730935,0.0
493,0.026988575,0.01999017,0.0072200587,0.34492198,0.0,0.032617476,6.690268e-05,0.0
494,0.018768223,0.007388152,0.0024826205,0.34981546,0.0,0.027772127,8.975394e-05,0.0
495,0.00030186446,0.0,0.0,0.36171082,0.0,0.019495495,8.939426e-05,0.0
496,0.0,0.0,0.0,0.37343028,0.0,0.022499627,0.00012001268,0.0
497,0.019149953,0.0,0.0,0.3767344,0.0,0.02180411,0.00012811623,0.0
498,0.0011445307,0.0,0.0,0.3830106,0.0,0.022205444,0.00015664322,0.0
499,0.016770905,0.021785153,0.0018853392,0.3494341,0.0,0.033619888,0.00013501268,0.0
500,0.007998012,0.0,0.0,0.3799273,0.0,0.021589769,0.00016664425,0.0
501,0.020949434,0.007852713,0.0039854744,0.34723166,0.0,0.02887454,8.844618e-05,0.0
502,0.011210749,0.007925142,0.0,0.3529386,0.0,0.023673845,7.577548e-05,0.0
503,0.0,0.0,0.00010627834,0.37561643,0.0,0.020061718,0.00013029051,0.0
504,0.0,0.0,0.0057841255,0.3736107,0.0,0.023197765,0.00018606774,0.0
505,0.009881757,0.0028638449,0.0043451022,0.36475918,0.0,0.027936371,0.00020972337,0.0
506,0.0,0.0,0.0,0.3789987,0.0,0.018792788,0.00016480318,0.0
507,0.004479419,0.0,0.00060355524,0.37834987,0.0,0.020124536,0.00014077782,0.0
508,0.044313964,0.057544023,0.038247444,0.33256176,0.0,0.059244506,0.00017342585,0.0
509,0.004397132,0.0,0.0,0.36040938,0.0,0.023193326,0.000178752,0.0
510,0.0,0.0,0.0,0.37947845,0.0,0.019421214,0.00015171387,0.0
511,0.014773734,0.0013584122,0.0,0.35098812,0.0,0.02214642,0.00017502593,0.0
512,0.0023727803,0.0,0.0027694118,0.3849983,0.0,0.024659963,0.0001903853,0.0
513,0.020154929,0.032391302,0.013812762,0.340523,0.0,0.038063653,1.068673e-05,0.0
514,0.0,0.0,0.004402544,0.3926165,0.0,0.021390542,0.0001947293,0.0
515,0.0024625247,0.0,0.0026517427,0.37390807,0.0,0.024992364,0.00020566379,0.0
516,0.0,0.0,0.0,0.38376668,0.0,0.01940364,0.00015182901,0.0
517,0.015970822,0.0,0.0049181427,0.35395637,0.0,0.027025359,0.00018698623,0.0
518,0.0075267632,0.0,0.0018539741,0.3981302,0.0,0.019141339,0.00017264832,0.0
519,0.011215574,0.0,0.0,0.35056922,0.0,0.023792949,0.00018185921,0.0
520,0.0,0.0,0.0,0.3790066,0.0,0.01686155,0.000101894046,0.0
521,0.018758707,0.022459652,0.015241934,0.35266367,0.0,0.030511178,6.171698e-05,0.0
522,0.021605007,0.0024216045,0.0053944658,0.3530369,0.0,0.029175512,0.00022588362,0.0
523,0.00025356654,0.0,0.0,0.38241673,0.0,0.016066452,0.00010541845,0.0
524,0.0027815364,0.0,0.0,0.36372522,0.0,0.018825877,0.00012476806,0.0
525,0.0037712646,0.000195086,0.008580308,0.37419522,0.0,0.02831175,0.00011725586,0.0
526,0.013693918,0.0,0.015741553,0.35240492,0.0,0.029345425,0.00016868854,0.0
527,0.005063521,0.0,0.009839172,0.3831923,0.0,0.02843333,0.00011667913,0.0
528,0.0,0.0,0.0,0.39393976,0.0,0.01737922,0.00015662753,0.0
529,0.0080384035,0.0,0.0,0.35668612,0.0,0.020528797,0.00016974591,0.0
530,0.008846572,0.0,0.0,0.3683493,0.0,0.023207147,0.0001631855,0.0
531,0.0,0.0,0.0,0.3791593,0.0,0.019737754,0.00013565368,0.0
532,0.00801711,0.0035952535,0.0,0.36067286,0.0,0.021705193,0.00011906935,0.0
533,0.001299148,0.0,0.0,0.35342953,0.0,0.022678586,0.000158977,0.0
534,0.0,0.0,0.0,0.36510575,0.0,0.027131548,0.0002017633,0.0
535,0.0,0.0,0.00727996,0.41586575,0.0,0.027981197,0.00013080542,0.0
536,0.0,0.0,0.0,0.37656754,0.0,0.020026434,0.00017511507,0.0
537,0.0,0.0,0.010267032,0.38216358,0.0,0.029605828,0.00023995907,0.0
538,0.010525547,0.0,0.0,0.3828384,0.0,0.022258408,0.0001702421,0.0
539,0.0,0.0,0.0,0.38289526,0.0,0.020940032,0.00015255946,0.0
540,0.0021432503,0.0,0.0,0.3774452,0.0,0.0172476,6.803069e-05,0.0
541,0.011964177,0.0030194167,0.0038212133,0.35308662,0.0,0.024615366,0.000116893665,0.0
542,0.0,0.0,0.0,0.38704652,0.0,0.016777985,0.0001622918,0.0
543,0.026684036,0.034751624,0.032402888,0.34150487,0.0,0.041913174,5.078622e-05,0.0
544,0.009386146,0.014866585,0.0030747121,0.36081314,0.0,0.026580622,0.00011521468,0.0
545,0.0034024427,0.0,0.0,0.3763797,0.0,0.018918019,0.00010810667,0.0
546,0.0,0.0,0.008032067,0.41615942,0.0,0.022149961,0.0002138851,0.0
547,0.0061272327,0.0,0.0,0.3699321,0.0,0.014113275,0.00015011041,0.0
548,0.0017222092,0.0,0.00020777993,0.35480618,0.0,0.022451831,0.00016281832,0.0
549,0.075011656,0.103014104,0.07739942,0.28633136,0.0,0.09041019,0.00023135738,0.026193319
550,0.0,0.0,0.0,0.37567496,0.0,0.01425982,0.00012971282,0.0
551,0.0014349124,0.0,0.0,0.3736185,0.0,0.020783637,0.00015785964,0.0
552,0.0006850832,0.0,0.0,0.38648382,0.0,0.020226603,0.00018246716,0.0
553,0.0028490908,0.0045482107,0.0004741883,0.3747385,0.0,0.027004195,0.00018531879,0.0
554,0.0049804277,0.0014381502,0.0,0.3689368,0.0,0.017530136,0.00012519589,0.0
555,0.046204235,0.036632437,0.02067525,0.34834632,0.0,0.04749076,0.00012024194,0.0
556,0.0,0.0,0.0008289651,0.40350237,0.0,0.02169576,0.00015579184,0.0
557,0.004479419,0.0,0.00060355524,0.37834987,0.0,0.020124536,0.00014077782,0.0
558,0.008637043,0.004749473,0.0,0.37416857,0.0,0.025279317,0.00014252907,0.0
559,0.024232134,0.03547617,0.01791722,0.33273086,0.0,0.042790882,7.398243e-05,0.0
560,0.0,0.0,0.007456753,0.38961893,0.0,0.023370303,0.00013250115,0.0
561,0.0,0.0,0.0,0.36473596,0.0,0.019558823,0.00015821695,0.0
562,0.0011275564,0.0,0.0,0.378437,0.0,0.018885955,0.00017013514,0.0
563,0.0,0.0,0.0,0.37930772,0.0,0.016860092,0.00018439404,0.0
564,0.0,0.0,0.0,0.37656766,0.0,0.01921167,0.00012642544,0.0
565,0.0042855125,0.0,0.0,0.36911154,0.0,0.021699464,0.00017164717,0.0
566,0.0,0.0,0.011047514,0.41130167,0.0,0.024237983,0.0002560049,0.0
567,0.0006019566,0.0,0.007448385,0.35842356,0.0,0.023421751,0.00015413982,0.0
568,0.03160375,0.030773928,0.017792175,0.34597573,0.0,0.03829927,5.2729825e-05,0.0
569,0.0,0.0,0.0,0.39621404,0.0,0.020427557,0.00016256954,0.0
570,0.018425148,0.019628558,0.009113062,0.34080115,0.0,0.03328328,0.00012829815,0.0
571,0.040726073,0.06085354,0.044524804,0.33095014,0.0,0.06348555,0.0,0.012732778
572,0.0,0.0,0.0,0.38698363,0.0,0.019909212,0.00015650483,0.0
573,0.011699039,0.02039019,0.0,0.35475054,0.0,0.025153853,7.846056e-05,0.0
574,0.0073997225,0.0,0.0009414437,0.35622698,0.0,0.022123778,0.0001455879,0.0
575,0.0,0.0,0.0035324642,0.40566447,0.0,0.02331699,0.0002828882,0.0
576,0.0,0.0,0.0,0.39990655,0.0,0.015049022,0.00012928521,0.0
577,0.018956404,0.041267533,0.037858903,0.3321059,0.0,0.050596654,1.9906316e-05,0.007394574
578,0.008522017,0.0,0.0,0.35392097,0.0,0.021583457,0.00016271058,0.0
579,0.0012772833,0.0019551013,0.0,0.37160006,0.0,0.017216112,8.182588e-05,0.0
580,0.008542633,0.0048946347,0.0,0.36262724,0.0,0.02230566,0.00012430843,0.0
581,0.012935979,0.0,0.0070018377,0.3432891,0.0,0.027597075,0.00023828077,0.0
582,0.0,0.0,0.0,0.37542263,0.0,0.019325966,0.00016591983,0.0
583,0.0,0.0,0.0,0.4103686,0.0,0.01660533,0.0001812728,0.0
584,0.023574078,0.017595911,0.0120859705,0.35447654,0.0,0.03462117,0.00012919161,0.0
585,0.0,0.0,0.007248116,0.38481304,0.0,0.025262255,0.0001625393,0.0
586,0.009678328,0.0019919854,0.0,0.3675507,0.0,0.022285527,0.00017760723,0.0
587,0.0010207142,0.0,0.0009138244,0.3775541,0.0,0.018510392,0.00010938364,0.0
588,0.0,0.0,0.0,0.37157473,0.0,0.016360182,0.00011724565,0.0
589,0.0,0.0,0.004881882,0.38067937,0.0,0.023577856,0.00014506621,0.0
590,0.0,0.0,0.0,0.37915513,0.0,0.017485578,0.00014091181,0.0
591,0.034345716,0.028584056,0.024050483,0.33980724,0.0,0.04002452,0.00010170249,0.0
592,0.03730422,0.035226412,0.009633312,0.343427,0.0,0.041158274,8.719136e-05,0.0
593,0.0008745664,0.0,0.005725413,0.36774427,0.0,0.019217748,0.00018691501,0.0
594,0.0018266933,0.0,0.0,0.3567923,0.0,0.024524126,0.0001466428,0.0
595,0.0,0.0,0.0038983398,0.401163,0.0,0.018319082,0.0001830165,0.0
596,0.021222714,0.025573144,0.015885834,0.32927826,0.0,0.03819835,5.2402145e-05,0.0
597,0.027919939,0.02671031,0.032035973,0.33133245,0.0,0.040195778,0.00011019563,0.0
598,0.0012391182,0.0,0.0,0.38546678,0.0,0.01635485,0.00020800598,0.0
599,0.0040975353,0.0,0.0,0.3783997,0.0,0.013792435,0.00010132856,0.0
600,0.0,0.0,0.0,0.40159708,0.0,0.01850705,0.00017618103,0.0
601,0.024299497,0.005830968,0.0044666883,0.34317484,0.0,0.027515285,0.00013213788,0.0
602,0.0,0.0,0.0,0.37799534,0.0,0.023915518,0.00014400264,0.0
603,0.00042573595,0.0,0.0,0.38858673,0.0,0.019942835,0.0001846909,0.0
604,0.0,0.00088888966,0.0,0.40390587,0.0,0.018865861,0.00015002556,0.0
605,0.0,0.0,0.0,0.38674405,0.0,0.015538821,0.00015816634,0.0
606,0.0,0.0,0.0,0.39317223,0.0,0.019478943,0.00016791726,0.0
607,0.006127714,0.0015918259,0.0,0.36067638,0.0,0.019553155,8.493762e-05,0.0
608,0.0,0.0,0.0,0.38192096,0.0,0.01597317,0.00014463883,0.0
609,0.012939297,0.0,0.0016659172,0.35568544,0.0,0.02403992,0.00015407287,0.0
610,0.0,0.0,0.0,0.38117188,0.0,0.021445416,0.00014676747,0.0
611,0.0,0.0,0.0034894678,0.40869728,0.0,0.021882735,0.00015346978,0.0
612,0.00016881805,0.0,0.0,0.35723367,0.0,0.018900383,0.00015667398,0.0
613,0.0074783633,0.0,0.0003235764,0.3486255,0.0,0.023338376,9.7356664e-05,0.0
614,0.007226205,0.0,0.0,0.37031212,0.0,0.021562466,0.0002074647,0.0
615,0.0022975714,0.0,0.0,0.37215742,0.0,0.013907854,0.00014467975,0.0
616,0.0,0.0,0.0022888682,0.37599173,0.0,0.019893209,0.0001892586,0.0
617,0.0015749405,0.0,0.0,0.37697783,0.0,0.017901894,0.00016748134,0.0
618,0.0,0.0,0.0,0.4156107,0.0,0.018143572,0.00018189018,0.0
619,0.0001194966,0.0,0.0,0.3950712,0.0,0.022762667,0.00015747026,0.0
620,0.012852881,0.0057812966,0.0,0.35150334,0.0,0.026592491,0.00017440805,0.0
621,0.0,0.009967327,0.0,0.36836648,0.0,0.02412787,0.00014847895,0.0
622,0.0,0.0,0.0,0.3800658,0.0,0.018398825,0.00018201108,0.0
623,0.0,0.0,0.0,0.39289084,0.0,0.019225359,0.0001750254,0.0
624,0.0,0.0,0.0,0.3869314,0.0,0.015171291,0.00010270197,0.0
625,0.00034725992,0.0,0.0040280716,0.3882495,0.0,0.02283934,0.0001698428,0.0
626,0.020316163,0.0055712573,0.0018218439,0.34323722,0.0,0.026868995,0.00018619598,0.0
627,0.0,0.0,0.0057943924,0.3892826,0.0,0.01997291,0.00019425157,0.0
628,0.0,0.0,0.0,0.37393358,0.0,0.013945296,0.00010672651,0.0
629,0.0127514675,0.0,0.0,0.3768243,0.0,0.022920784,0.00021785576,0.0
