,0,1,2,3,4,5,6,7
1028,0.56620073,0.5281024,0.0,0.35875022,0.19194058,0.38153312,0.3531045,0.37686443
1029,0.71915066,0.6739497,0.0,0.115283,0.0,0.5310876,0.12686847,0.15342821
1030,1.1167352,1.0456864,0.0,0.0,0.0,0.8222102,0.0,0.0
1031,1.343675,1.2461704,0.0,0.0,0.0,0.9787683,0.0,0.0
1032,1.5902058,1.4787077,0.0,0.0,0.0,1.1728444,0.0,0.0
1033,1.093338,1.0178617,0.0,0.0,0.0,0.8142522,0.0,0.0
1034,1.376968,1.2790502,0.0,0.0,0.0,1.0134755,0.0,0.0
1035,1.0598491,0.9952202,0.0,0.0,0.0,0.79627174,0.0,0.0
1036,1.3728657,1.2737092,0.0,0.0,0.0,1.0083965,0.0,0.0
1037,1.4339869,1.3321643,0.0,0.0,0.0,1.0509673,0.0,0.0
1038,1.3772935,1.275744,0.0,0.0,0.0,1.0134364,0.0,0.0
1039,0.49710536,0.4529664,0.0,0.2525808,0.10457672,0.34042302,0.25746667,0.29789513
1040,1.1834155,1.0965791,0.0,0.0,0.0,0.859142,0.0,0.0
1041,1.1320091,1.052941,0.0,0.0,0.0,0.8259123,0.0,0.0
1042,1.1316446,1.057293,0.0,0.0,0.0,0.83366567,0.0,0.0
1043,1.398884,1.2933481,0.0,0.0,0.0,1.0264858,0.0,0.0
1044,1.4624083,1.3535639,0.0,0.0,0.0,1.071928,0.0,0.0
1045,1.1957885,1.1146451,0.0,0.0,0.0,0.8783111,0.0,0.0
1046,1.2978188,1.2101622,0.0,0.0,0.0,0.95676947,0.0,0.0
1047,0.8858247,0.82702327,0.0,0.0,0.0,0.65311676,0.0,0.044220585
1048,0.704264,0.6516501,0.0,0.14074317,0.0,0.50855184,0.14130732,0.17531462
1049,1.226205,1.1410131,0.0,0.0,0.0,0.8970484,0.0,0.0
1050,1.1120336,1.0333422,0.0,0.0,0.0,0.8242052,0.0,0.0
1051,1.3587025,1.2629801,0.0,0.0,0.0,0.99397224,0.0,0.0
1052,0.73724926,0.6851586,0.0,0.19763815,0.03313085,0.527378,0.19671153,0.22776501
1053,1.2863613,1.2091969,0.0,0.0,0.0,0.9594987,0.0,0.0
1054,1.0306059,0.96491724,0.0,0.0,0.0,0.75589925,0.0,0.0
1055,1.4555107,1.3529752,0.0,0.0,0.0,1.0667348,0.0,0.0
1056,1.2734286,1.178543,0.0,0.0,0.0,0.9239275,0.0,0.0
1057,1.4504703,1.3429669,0.0,0.0,0.0,1.0608975,0.0,0.0
1058,0.98813176,0.9312159,0.0,0.0015823557,0.0,0.7406985,0.013377535,0.051542588
1059,1.2569146,1.1657594,0.0,0.0,0.0,0.91643405,0.0,0.0
1060,1.2698044,1.1790606,0.0,0.0,0.0,0.9292328,0.0,0.0
1061,0.9561692,0.9041765,0.0,0.0,0.0,0.70345384,0.0,0.0
1062,0.2783968,0.23965587,0.0,0.5381851,0.38760206,0.14946015,0.53647095,0.5441922
1063,1.2580354,1.1656877,0.0,0.0,0.0,0.9185587,0.0,0.0
1064,1.1740276,1.0875767,0.0,0.0,0.0,0.8707327,0.0,0.0
1065,0.37915474,0.35469544,0.0,0.41203412,0.25445879,0.2356344,0.40318695,0.41883147
1066,1.4872892,1.3795269,0.0,0.0,0.0,1.094771,0.0,0.0
1067,1.3986838,1.297702,0.0,0.0,0.0,1.0222735,0.0,0.0
1068,1.198045,1.1135563,0.0,0.0,0.0,0.8806673,0.0,0.0
1069,1.4541565,1.3581208,0.0,0.0,0.0,1.064067,0.0,0.0
1070,1.4008994,1.2962606,0.0,0.0,0.0,1.0223367,0.0,0.0
1071,1.0578221,0.9849527,0.0,0.0,0.0,0.8004499,0.0,0.0
1072,1.4559833,1.3623236,0.0,0.0,0.0,1.0783826,0.0,0.0
1073,1.3531336,1.2582926,0.0,0.0,0.0,0.9911799,0.0,0.0
1074,1.3351287,1.2397287,0.0,0.0,0.0,0.9698232,0.0,0.0
1075,1.4948641,1.3908229,0.0,0.0,0.0,1.0959698,0.0,0.0
1076,1.1829765,1.1070265,0.0,0.0,0.0,0.87454534,0.0,0.0
1077,0.7053374,0.67362726,0.0,0.024297567,0.0,0.5278409,0.037501495,0.080030814
1078,1.4213617,1.320573,0.0,0.0,0.0,1.0386478,0.0,0.0
1079,1.3397013,1.2442132,0.0,0.0,0.0,0.97921926,0.0,0.0
1080,0.38118708,0.3414344,0.0,0.44386342,0.3026494,0.21822172,0.4533132,0.4947797
1081,1.3953867,1.2963948,0.0,0.0,0.0,1.0186713,0.0,0.0
1082,0.0,0.0,0.0,0.828266,0.6740828,0.0,0.83946854,0.8207428
1083,0.5836025,0.5383471,0.0,0.29495677,0.15373978,0.38945803,0.29631242,0.3208242
1084,1.2521609,1.1655589,0.0,0.0,0.0,0.9344364,0.0,0.0
1085,1.4562924,1.3481222,0.0,0.0,0.0,1.067506,0.0,0.0
1086,0.6731866,0.62860495,0.0,0.13299316,0.0,0.49429664,0.14940426,0.17176418
1087,1.3489805,1.2572789,0.0,0.0,0.0,0.99353653,0.0,0.0
1088,0.88011986,0.8393065,0.0,0.0,0.0,0.66742235,0.0,0.012960292
1089,1.260599,1.1693522,0.0,0.0,0.0,0.91855985,0.0,0.0
1090,1.4555677,1.3570911,0.0,0.0,0.0,1.0823306,0.0,0.0
1091,0.74884427,0.6871512,0.0,0.09353487,0.0,0.54031324,0.10419303,0.14661482
1092,1.0032418,0.9330249,0.0,0.0,0.0,0.7355826,0.0,0.0
1093,1.4039999,1.3011658,0.0,0.0,0.0,1.0299169,0.0,0.0
1094,1.3506349,1.2477125,0.0,0.0,0.0,0.9873183,0.0,0.0
1095,1.194283,1.11248,0.0,0.0,0.0,0.87772787,0.0,0.0
1096,0.5093854,0.46885717,0.0,0.27263075,0.12622258,0.35098168,0.27388185,0.3016289
1097,1.4292313,1.3221658,0.0,0.0,0.0,1.0542839,0.0,0.0
1098,1.4210186,1.3207055,0.0,0.0,0.0,1.0472721,0.0,0.0
1099,1.2964771,1.2059305,0.0,0.0,0.0,0.95625097,0.0,0.0
1100,1.1331402,1.0592667,0.0,0.0,0.0,0.8345591,0.0,0.0
1101,1.1532159,1.0711265,0.0,0.0,0.0,0.85890746,0.0,0.0
1102,1.3657783,1.2655057,0.0,0.0,0.0,1.0036755,0.0,0.0
1103,1.3438209,1.2537267,0.0,0.0,0.0,0.9879269,0.0,0.0
1104,1.4702761,1.368203,0.0,0.0,0.0,1.0798162,0.0,0.0
1105,1.3492726,1.2520126,0.0,0.0,0.0,0.98766786,0.0,0.0
1106,1.2699172,1.1770349,0.0,0.0,0.0,0.92594296,0.0,0.0
1107,1.0664963,0.996619,0.0,0.0,0.0,0.7933354,0.0,0.0
1108,1.0490597,0.9863312,0.0,0.0,0.0,0.77166075,0.0,0.0
1109,1.2396214,1.1540322,0.0,0.0,0.0,0.9142031,0.0,0.0
1110,1.125497,1.0470864,0.0,0.0,0.0,0.84586906,0.0,0.0
1111,1.5171973,1.41104,0.0,0.0,0.0,1.115748,0.0,0.0
1112,1.0872813,1.0170765,0.0,0.0,0.0,0.80941886,0.0,0.0
1113,1.2122515,1.1335999,0.0,0.0,0.0,0.9022892,0.0,0.0
1114,0.5590341,0.5180913,0.0,0.24362375,0.09943468,0.38934627,0.25673917,0.28580981
1115,1.3504962,1.2531148,0.0,0.0,0.0,0.9924895,0.0,0.0
1116,1.1825519,1.1025208,0.0,0.0,0.0,0.8712421,0.0,0.0
1117,1.2496005,1.1604923,0.0,0.0,0.0,0.9172762,0.0,0.0
1118,1.1172601,1.0391762,0.0,0.0,0.0,0.81783503,0.0,0.0
1119,1.353636,1.2551395,0.0,0.0,0.0,0.988782,0.0,0.0
1120,1.8127288,1.698214,0.0,0.0,0.0,1.3369721,0.0,0.0
1121,1.3794668,1.2793361,0.0,0.0,0.0,1.0136412,0.0,0.0
1122,1.3759066,1.274625,0.0,0.0,0.0,1.005367,0.0,0.0
1123,1.373464,1.2788756,0.0,0.0,0.0,1.0076104,0.0,0.0
1124,1.3573741,1.2537354,0.0,0.0,0.0,0.9932454,0.0,0.0
1125,1.4840695,1.3771744,0.0,0.0,0.0,1.0821377,0.0,0.0
1126,1.4016631,1.3016135,0.0,0.0,0.0,1.025139,0.0,0.0
1127,1.4459631,1.3479909,0.0,0.0,0.0,1.0627203,0.0,0.0
1128,1.3816389,1.2821485,0.0,0.0,0.0,1.0129983,0.0,0.0
1129,1.1029502,1.0180402,0.0,0.0,0.0,0.79344016,0.0,0.0
1130,1.2689893,1.1788608,0.0,0.0,0.0,0.9226782,0.0,0.0
1131,0.42988616,0.40251845,0.0,0.20667875,0.10564165,0.30667916,0.21829966,0.2593747
1132,0.43586165,0.38444218,0.0,0.45035183,0.2629729,0.2640332,0.46273857,0.4868651
1133,1.1908771,1.1151952,0.0,0.0,0.0,0.8694064,0.0,0.0
1134,1.2861559,1.1946545,0.0,0.0,0.0,0.95383626,0.0,0.0
1135,1.4622716,1.3565428,0.0,0.0,0.0,1.076739,0.0,0.0
1136,0.95591813,0.9065324,0.0,0.0,0.0,0.718568,0.0,0.0031669624
1137,1.4664694,1.3599967,0.0,0.0,0.0,1.0817577,0.0,0.0
1138,1.3781176,1.2743635,0.0,0.0,0.0,1.00499,0.0,0.0
1139,1.2574252,1.1741188,0.0,0.0,0.0,0.92033106,0.0,0.0
1140,1.3543473,1.2593218,0.0,0.0,0.0,1.0020223,0.0,0.0
1141,1.4203119,1.3204516,0.0,0.0,0.0,1.0409948,0.0,0.0
1142,1.3141991,1.222037,0.0,0.0,0.0,0.9646521,0.0,0.0
1143,1.415671,1.3131694,0.0,0.0,0.0,1.0438733,0.0,0.0
1144,1.4192991,1.3149179,0.0,0.0,0.0,1.039774,0.0,0.0
1145,1.5186847,1.4068006,0.0,0.0,0.0,1.1164628,0.0,0.0
1146,1.1903212,1.1125506,0.0,0.0,0.0,0.87738514,0.0,0.0
1147,1.3836987,1.2905636,0.0,0.0,0.0,1.020285,0.0,0.0
1148,0.49420565,0.455573,0.0,0.30388483,0.15420094,0.32960165,0.30113184,0.3397835
1149,1.1834155,1.0965791,0.0,0.0,0.0,0.859142,0.0,0.0
1150,1.1473132,1.07007,0.0,0.0,0.0,0.8456784,0.0,0.0
1151,0.9155479,0.8560207,0.0,0.034312192,0.0,0.67242736,0.03685922,0.08719775
1152,0.958112,0.9059728,0.0,0.0,0.0,0.7180559,0.0,0.008098159
1153,1.3734722,1.2722889,0.0,0.0,0.0,1.0049238,0.0,0.0
1154,1.3782451,1.2771891,0.0,0.0,0.0,1.0096292,0.0,0.0
1155,0.7890084,0.72670066,0.0,0.07615041,0.0,0.5562843,0.08112874,0.11626515
1156,1.2951963,1.2055203,0.0,0.0,0.0,0.95493394,0.0,0.0
1157,1.2952349,1.2009956,0.0,0.0,0.0,0.9446452,0.0,0.0
1158,0.0,0.0,0.0,0.96658367,0.7863074,0.0,0.98013824,0.94497013
1159,1.3100204,1.2194619,0.0,0.0,0.0,0.95542645,0.0,0.0
1160,0.80367136,0.75571245,0.0,0.0033289008,0.0,0.5988309,0.0,0.04278818
1161,1.0735055,0.9903908,0.0,0.0,0.0,0.789103,0.0,0.0
1162,1.3855101,1.284182,0.0,0.0,0.0,1.0159847,0.0,0.0
1163,1.3088825,1.2176899,0.0,0.0,0.0,0.96678644,0.0,0.0
1164,1.3829011,1.2814672,0.0,0.0,0.0,1.0114118,0.0,0.0
1165,1.3389251,1.244482,0.0,0.0,0.0,0.9789047,0.0,0.0
1166,1.2766342,1.1849749,0.0,0.0,0.0,0.9442039,0.0,0.0
1167,1.3610548,1.2665544,0.0,0.0,0.0,0.99976885,0.0,0.0
1168,0.8908861,0.84012055,0.0,0.0017823107,0.0,0.6536152,0.010929934,0.06336092
1169,1.4199835,1.3170877,0.0,0.0,0.0,1.0448925,0.0,0.0
1170,1.2821063,1.185305,0.0,0.0,0.0,0.93779546,0.0,0.0
1171,1.326845,1.2343739,0.0,0.0,0.0,0.9817607,0.0,0.0
1172,1.4267883,1.327042,0.0,0.0,0.0,1.0517894,0.0,0.0
1173,0.73314375,0.6942363,0.0,0.044562772,0.0,0.53287935,0.06523752,0.102433175
1174,0.5905053,0.5483564,0.0,0.14476454,0.026577309,0.42200288,0.1554243,0.18855986
1175,1.4228739,1.3159562,0.0,0.0,0.0,1.0405742,0.0,0.0
1176,0.8152256,0.7593562,0.0,0.023231056,0.0,0.5907231,0.01881814,0.07153236
1177,1.3438643,1.2496467,0.0,0.0,0.0,0.9849909,0.0,0.0
1178,1.1355188,1.0565467,0.0,0.0,0.0,0.8417332,0.0,0.0
1179,0.41942018,0.37822327,0.0,0.4529916,0.27563435,0.27133027,0.44775257,0.4623863
1180,1.4385136,1.3359414,0.0,0.0,0.0,1.0588229,0.0,0.0
1181,1.2933521,1.202699,0.0,0.0,0.0,0.9522929,0.0,0.0
1182,0.7420876,0.69974685,0.0,0.06102245,0.0,0.55437225,0.08201942,0.1087775
1183,0.6020999,0.55652773,0.0,0.14646333,0.0153912,0.42491594,0.15977328,0.19965154
1184,1.25699,1.1682446,0.0,0.0,0.0,0.9208191,0.0,0.0
1185,0.9858769,0.92546546,0.0,0.0,0.0,0.7247099,0.0,0.0
1186,1.3535461,1.2585572,0.0,0.0,0.0,0.9995788,0.0,0.0
1187,1.023841,0.97294426,0.0,0.0,0.0,0.7661461,0.0,0.0
1188,1.4286666,1.3274206,0.0,0.0,0.0,1.0517728,0.0,0.0
1189,0.13939223,0.10220583,0.0,0.62884706,0.48271742,0.04542379,0.6220216,0.6227877
1190,1.0567864,0.9874618,0.0,0.0,0.0,0.76805574,0.0,0.0
1191,1.2111729,1.1259713,0.0,0.0,0.0,0.89408666,0.0,0.0
1192,1.2778758,1.1911554,0.0,0.0,0.0,0.9370559,0.0,0.0
1193,1.3535461,1.2585572,0.0,0.0,0.0,0.9995788,0.0,0.0
1194,0.48214632,0.4388324,0.0,0.37604108,0.22580102,0.31341368,0.3782829,0.40424544
1195,0.99382615,0.91640824,0.0,0.0,0.0,0.73519003,0.0,0.0
1196,1.0830014,1.0096369,0.0,0.0,0.0,0.797038,0.0,0.0
1197,0.958112,0.9059728,0.0,0.0,0.0,0.7180559,0.0,0.008098159
1198,0.5141846,0.4739423,0.0,0.37310964,0.20237575,0.3467582,0.3713465,0.3819068
1199,0.3434633,0.30048987,0.0,0.38280967,0.23185721,0.22899638,0.39285204,0.4175228
1200,1.4505111,1.3467432,0.0,0.0,0.0,1.0676817,0.0,0.0
1201,1.3163311,1.2262101,0.0,0.0,0.0,0.9796989,0.0,0.0
1202,1.4514213,1.3430034,0.0,0.0,0.0,1.0649782,0.0,0.0
1203,1.0163764,0.95345175,0.0,0.0,0.0,0.74636674,0.0,0.0
1204,1.4989465,1.4105583,0.0,0.0,0.0,1.1084338,0.0,0.0
1205,1.2772546,1.1837276,0.0,0.0,0.0,0.9358824,0.0,0.0
1206,1.3254665,1.2294575,0.0,0.0,0.0,0.97703713,0.0,0.0
1207,1.3154299,1.2257849,0.0,0.0,0.0,0.9703417,0.0,0.0
1208,1.1886206,1.1044332,0.0,0.0,0.0,0.8711098,0.0,0.0
1209,1.3904737,1.2851593,0.0,0.0,0.0,1.0151861,0.0,0.0
1210,0.69134784,0.6481829,0.0,0.14368439,0.014754553,0.5169507,0.14804009,0.1741619
1211,1.2700984,1.1873294,0.0,0.0,0.0,0.93631023,0.0,0.0
1212,1.124404,1.0603714,0.0,0.0,0.0,0.84704024,0.0,0.0
1213,1.515106,1.4070417,0.0,0.0,0.0,1.1123079,0.0,0.0
1214,1.3700634,1.2682943,0.0,0.0,0.0,1.0044374,0.0,0.0
1215,1.2519014,1.1590673,0.0,0.0,0.0,0.9202855,0.0,0.0
1216,1.3009505,1.2127755,0.0,0.0,0.0,0.9537553,0.0,0.0
1217,1.6141272,1.5002394,0.0,0.0,0.0,1.1926583,0.0,0.0
1218,1.1289393,1.0509454,0.0,0.0,0.0,0.8310364,0.0,0.0
1219,1.3573352,1.2616582,0.0,0.0,0.0,1.0028129,0.0,0.0
1220,1.3234379,1.2259536,0.0,0.0,0.0,0.96338344,0.0,0.0
1221,0.78035116,0.7287162,0.0,0.006978193,0.0,0.5833309,0.0024688013,0.04177349
1222,1.3734722,1.2722889,0.0,0.0,0.0,1.0049238,0.0,0.0
1223,1.055746,0.9885433,0.0,0.0,0.0,0.7841229,0.0,0.0
1224,1.4879214,1.382669,0.0,0.0,0.0,1.0972495,0.0,0.0
1225,1.4555646,1.3522005,0.0,0.0,0.0,1.072298,0.0,0.0
1226,1.2903316,1.2023802,0.0,0.0,0.0,0.9518655,0.0,0.0
1227,1.2186027,1.1227561,0.0,0.0,0.0,0.8965787,0.0,0.0
1228,1.1508211,1.0705975,0.0,0.0,0.0,0.85601425,0.0,0.0
1229,1.1571729,1.0762497,0.0,0.0,0.0,0.8514376,0.0,0.0
1230,1.4769368,1.3702075,0.0,0.0,0.0,1.083628,0.0,0.0
1231,1.4374331,1.3322405,0.0,0.0,0.0,1.0501744,0.0,0.0
1232,0.0,0.0,0.0,1.6613747,1.350149,0.0,1.7074252,1.5785968
1233,0.0,0.0,0.0,1.8843404,1.5052791,0.0,1.9673018,1.7959998
1234,0.0,0.0,0.0,1.9781321,1.581088,0.0,2.0649364,1.8724837
1235,0.0,0.0,0.0,1.5747899,1.2885147,0.0,1.6171842,1.4970802
1236,0.0,0.0,0.0,1.7462465,1.4221166,0.0,1.7971982,1.6586308
1237,0.0,0.0,0.0,1.8652204,1.4769799,0.0,1.9387954,1.7597215
1238,0.0,0.0,0.0,1.488253,1.2049699,0.0,1.526244,1.4065405
1239,0.0,0.0,0.0,1.6952821,1.3860807,0.0,1.7335795,1.6105573
1240,0.0,0.0,0.0,1.9041946,1.5064583,0.0,1.9742749,1.7905394
1241,0.0,0.0,0.0,1.8793458,1.5189885,0.0,1.9436206,1.7950159
1242,0.0,0.0,0.0,1.8264611,1.47276,0.0,1.8957767,1.7453365
1243,0.0,0.0,0.0,1.7204841,1.3966905,0.0,1.7681248,1.6253746
1244,0.0,0.0,0.0,1.8740019,1.4894359,0.0,1.9476982,1.7509289
1245,0.0,0.0,0.0,1.7978112,1.4522362,0.0,1.8492298,1.6990277
1246,0.0,0.0,0.0,1.8289658,1.4757811,0.0,1.8891667,1.7297163
1247,0.0,0.0,0.0,1.9504464,1.5501286,0.0,2.0188317,1.834014
1248,0.0,0.0,0.0,1.7071449,1.392053,0.0,1.7558511,1.626068
1249,0.0,0.0,0.0,2.1341612,1.6678761,0.0,2.2263126,2.0070584
1250,0.0,0.0,0.0,1.8192791,1.4547836,0.0,1.8736318,1.7120318
1251,0.0,0.0,0.0,1.9547237,1.5637201,0.0,2.0401034,1.8505967
1252,0.0,0.0,0.0,1.9638454,1.5661668,0.0,2.0325675,1.8392838
1253,0.0,0.0,0.0,1.7769783,1.443197,0.0,1.8329016,1.6786087
1254,0.0,0.0,0.0,1.9332155,1.5349677,0.0,2.0198429,1.8315673
1255,0.0,0.0,0.0,1.6624877,1.3470541,0.0,1.712917,1.5754647
1256,0.0,0.0,0.0,1.9496914,1.5498626,0.0,2.0313303,1.857366
1257,0.0,0.0,0.0,1.7822472,1.441514,0.0,1.8417099,1.698189
1258,0.0,0.0,0.0,2.1221018,1.6873072,0.0,2.226259,2.0234003
1259,0.0,0.0,0.0,1.5610744,1.2794592,0.0,1.5967492,1.4914727
1260,0.0,0.0,0.0,1.3647565,1.1235343,0.0,1.392106,1.3047407
1261,0.0,0.0,0.0,1.9373008,1.5444664,0.0,2.0172863,1.8279884
1262,0.0,0.0,0.0,1.9679046,1.5809019,0.0,2.0429757,1.858534
1263,0.0,0.0,0.0,2.1979058,1.7489687,0.0,2.2999966,2.0795372
1264,0.0,0.0,0.0,1.6327153,1.3450029,0.0,1.6658591,1.572027
1265,0.0,0.0,0.0,1.6325809,1.3314241,0.0,1.6738832,1.5589826
1266,0.0,0.0,0.0,1.6464623,1.3469827,0.0,1.6854502,1.5788543
1267,0.0,0.0,0.0,2.0935383,1.6769886,0.0,2.1849449,2.0124989
1268,0.0,0.0,0.0,1.8010648,1.4603982,0.0,1.8647217,1.7281489
1269,0.0,0.0,0.0,1.8949323,1.5132872,0.0,1.9740928,1.793829
1270,0.0,0.0,0.0,1.5585605,1.2766132,0.0,1.5848092,1.4933977
1271,0.0,0.0,0.0,2.0935383,1.6769886,0.0,2.1849449,2.0124989
1272,0.0,0.0,0.0,1.797244,1.4482037,0.0,1.8547777,1.685534
1273,0.0,0.0,0.0,1.6699759,1.3532187,0.0,1.7119731,1.5756956
1274,0.0,0.0,0.0,1.5947663,1.3208758,0.0,1.6130188,1.525521
1275,0.0,0.0,0.0,1.6266156,1.3389724,0.0,1.6618456,1.5597413
1276,0.0,0.0,0.0,1.6424237,1.3363832,0.0,1.680683,1.5597508
1277,0.0,0.0,0.0,2.0113938,1.6033478,0.0,2.0956447,1.9070667
1278,0.0,0.0,0.0,1.8095549,1.454839,0.0,1.8709875,1.7013373
1279,0.0,0.0,0.0,1.9653107,1.5840518,0.0,2.0445323,1.8621119
1280,0.0,0.0,0.0,1.9475993,1.5515883,0.0,2.0330126,1.8329737
1281,0.0,0.0,0.0,1.9979237,1.5999099,0.0,2.0768409,1.893679
1282,0.0,0.0,0.0,1.6779217,1.3636428,0.0,1.7201941,1.5854976
1283,0.0,0.0,0.0,1.8657932,1.4888877,0.0,1.9348177,1.7614598
1284,0.0,0.0,0.0,1.8760886,1.5130311,0.0,1.9327974,1.7728455
1285,0.0,0.0,0.0,1.8958584,1.5105947,0.0,1.9715381,1.7949638
1286,0.0,0.0,0.0,1.712658,1.3791574,0.0,1.7825042,1.6401958
1287,0.0,0.0,0.0,1.6099946,1.3072158,0.0,1.6593518,1.523577
1288,0.0,0.0,0.0,1.4390965,1.1821922,0.0,1.46215,1.3630329
1289,0.0,0.0,0.0,1.4501262,1.1921085,0.0,1.4736434,1.396558
1290,0.0,0.0,0.0,1.7738861,1.4306127,0.0,1.8317078,1.6819699
1291,0.0,0.0,0.0,2.021625,1.6156051,0.0,2.1040177,1.9097265
1292,0.0,0.0,0.0,1.762168,1.4234205,0.0,1.8237529,1.6692955
1293,0.0,0.0,0.0,1.77016,1.4374014,0.0,1.8157598,1.6880596
1294,0.0,0.0,0.0,2.1225681,1.671752,0.0,2.2118113,1.9969647
1295,0.0,0.0,0.0,1.9781903,1.5726699,0.0,2.0666573,1.8861902
1296,0.0,0.0,0.0,1.6375631,1.3402678,0.0,1.6835763,1.5635556
1297,0.0,0.0,0.0,2.0274177,1.6206325,0.0,2.110612,1.9219385
1298,0.0,0.0,0.0,1.8675796,1.5032225,0.0,1.9272307,1.7718189
1299,0.0,0.0,0.0,1.8941307,1.5223215,0.0,1.9646881,1.8007294
1300,0.0,0.0,0.0,1.9409013,1.5472604,0.0,2.0179234,1.8370957
1301,0.0,0.0,0.0,1.6662222,1.3553015,0.0,1.7200443,1.5781057
1302,0.0,0.0,0.0,1.6079073,1.3213747,0.0,1.6378626,1.532514
1303,0.0,0.0,0.0,1.795833,1.4607953,0.0,1.8519212,1.7070701
1304,0.0,0.0,0.0,2.043461,1.617093,0.0,2.1311789,1.9293971
1305,0.0,0.0,0.0,1.9268733,1.510919,0.0,2.0048509,1.7967477
1306,0.0,0.0,0.0,1.8654727,1.5063502,0.0,1.9341024,1.7576776
1307,0.0,0.0,0.0,2.0692806,1.6432184,0.0,2.155203,1.9422255
1308,0.0,0.0,0.0,1.8808552,1.5171226,0.0,1.9410952,1.7855277
1309,0.0,0.0,0.0,1.8096114,1.4461159,0.0,1.8773345,1.7138388
1310,0.0,0.0,0.0,1.7577101,1.4196941,0.0,1.8181239,1.6553707
1311,0.0,0.0,0.0,1.996605,1.5928949,0.0,2.088474,1.8893876
1312,0.0,0.0,0.0,1.7571892,1.4262942,0.0,1.8162473,1.6751974
1313,0.0,0.0,0.0,1.8083819,1.4645942,0.0,1.8635823,1.7188392
1314,0.0,0.0,0.0,1.7399765,1.422438,0.0,1.7883145,1.6688778
1315,0.0,0.0,0.0,2.0146883,1.608411,0.0,2.1101875,1.9123329
1316,0.0,0.0,0.0,1.9796574,1.5790861,0.0,2.0647213,1.8720857
1317,0.0,0.0,0.0,1.9732263,1.5599798,0.0,2.05147,1.8591304
1318,0.0,0.0,0.0,1.8958584,1.5105947,0.0,1.9715381,1.7949638
1319,0.0,0.0,0.0,1.4870825,1.2266629,0.0,1.5145248,1.4213727
1320,0.0,0.0,0.0,2.109065,1.6857291,0.0,2.2000782,2.0124257
1321,0.0,0.0,0.0,1.5973774,1.3046881,0.0,1.6333097,1.5129645
1322,0.0,0.0,0.0,1.9572402,1.5590107,0.0,2.0410988,1.8680427
1323,0.0,0.0,0.0,1.9192796,1.5276362,0.0,1.9976968,1.8115722
1324,0.0,0.0,0.0,1.7290143,1.3941647,0.0,1.7818046,1.637233
1325,0.0,0.0,0.0,1.5517029,1.2741979,0.0,1.5840913,1.4823195
1326,0.0,0.0,0.0,1.9642929,1.5504044,0.0,2.0444624,1.8606323
1327,0.0,0.0,0.0,1.9703295,1.5779859,0.0,2.0520182,1.8692157
1328,0.0,0.0,0.0,1.5825508,1.2910179,0.0,1.6208957,1.505125
1329,0.0,0.0,0.0,1.670586,1.3515202,0.0,1.7089514,1.5647504
1330,0.0,0.0,0.0,1.8732517,1.5039576,0.0,1.9428123,1.7762687
1331,0.0,0.0,0.0,1.8976367,1.5179986,0.0,1.9642855,1.7782325
1332,0.0,0.0,0.0,1.7597969,1.4213637,0.0,1.8129903,1.6554043
1333,0.0,0.0,0.0,1.8882219,1.5117205,0.0,1.9632677,1.7924533
1334,0.0,0.0,0.0,1.9240555,1.5216671,0.0,1.999665,1.7903264
1335,0.0,0.0,0.0,1.646448,1.3435684,0.0,1.684114,1.5628151
1336,0.0,0.0,0.0,1.7289909,1.3989338,0.0,1.7780181,1.635611
1337,0.0,0.0,0.0,1.7957631,1.4554132,0.0,1.8496279,1.7161028
1338,0.0,0.0,0.0,1.7922734,1.447195,0.0,1.8410374,1.7024066
1339,0.0,0.0,0.0,2.037539,1.6462806,0.0,2.1168954,1.9402714
1340,0.0,0.0,0.0,1.8361585,1.4831492,0.0,1.8978881,1.7429885
1341,0.0,0.0,0.0,2.0027978,1.6078197,0.0,2.0761158,1.8880829
1342,0.0,0.0,0.0,1.6633247,1.361564,0.0,1.7027038,1.578247
1343,0.0,0.0,0.0,1.7457467,1.3981142,0.0,1.7996781,1.6406296
1344,0.0,0.0,0.0,1.9132841,1.5436431,0.0,1.9759032,1.8149037
1345,0.0,0.0,0.0,1.8052741,1.4567966,0.0,1.8612027,1.7190766
1346,0.0,0.0,0.0,1.8228742,1.472667,0.0,1.8781401,1.7398279
1347,0.0,0.0,0.0,1.5149425,1.2352965,0.0,1.549691,1.435678
1348,0.0,0.0,0.0,1.7914423,1.4266216,0.0,1.8622279,1.700357
1349,0.0,0.0,0.0,1.7439038,1.4112177,0.0,1.7924533,1.6437613
1350,0.0,0.0,0.0,1.9395999,1.5488983,0.0,2.0233192,1.8300309
1351,0.0,0.0,0.0,1.6705765,1.360849,0.0,1.7078189,1.583971
1352,0.0,0.0,0.0,2.0440726,1.6272813,0.0,2.1175458,1.9307938
1353,0.0,0.0,0.0,1.6913387,1.3800613,0.0,1.7375304,1.5966986
1354,0.0,0.0,0.0,1.8942991,1.516683,0.0,1.9622196,1.7989962
1355,0.0,0.0,0.0,1.7287992,1.4042078,0.0,1.7722145,1.6355282
1356,0.0,0.0,0.0,1.83736,1.4638292,0.0,1.9091252,1.7229527
1357,0.0,0.0,0.0,1.6818997,1.364388,0.0,1.7198793,1.5851948
1358,0.0,0.0,0.0,1.8552408,1.5043395,0.0,1.9111,1.7575758
